x,y,move,label
-0.5047394552439569,0.9126048340738993,1.0,
-0.42670379318220114,0.8886557526253457,1.0,
-0.16260119454463717,0.9498991270278254,1.0,
0.22067308585867845,0.9198059293321305,1.0,
0.9041908516619247,-0.2857761667879241,1.0,
0.22490128830335132,-0.9732706716031247,1.0,
-1.0912529224886103,0.08354486937125752,1.0,
-0.938677543923148,-0.26484217286964146,1.0,
-1.012797764261267,-0.2202329422889402,1.0,
-0.8717873311764622,-0.205031992878,1.0,
-0.4873734215390935,0.8585631118716163,1.0,
-0.37764702477206424,0.9220919597928726,1.0,
0.7032650844408173,0.7304211135757283,1.0,
0.9279927043238967,0.2612663465114614,1.0,
-1.0087807478894266,0.3472041222438727,1.0,
-0.3459000883611565,0.8711461918242845,1.0,
-0.49429705048736716,1.0060052735932836,1.0,
-0.6316173821083312,0.7367005866651356,1.0,
-0.904394291848144,-0.3984296416486441,1.0,
0.7073512088784213,0.7312788065659414,1.0,
0.2986450771519624,0.9879770086523654,1.0,
0.029915518778424167,1.023886918477702,1.0,
0.8584290130657134,0.4832881181930289,1.0,
0.9146201693115126,0.062735189120366,1.0,
0.5231112709385134,0.8323349796536608,1.0,
1.015548316365486,0.2866526480886926,1.0,
0.38112961592424954,-0.9069865199038638,1.0,
0.28200396324583876,-0.936647871275626,1.0,
0.08381125230021488,-0.9643084619695201,1.0,
1.0189294430456646,0.19039117204613576,1.0,
0.8276352792574253,-0.44637221310060826,1.0,
0.9639444779215416,-0.2087833630071969,1.0,
0.42587524995902415,0.8261254806267178,1.0,
0.07697380967498875,0.937094490905589,1.0,
0.4572652273539419,-0.890590585989488,1.0,
-0.3440309929004409,1.0298023102696046,1.0,
-0.7127398416013451,0.6039764544494945,1.0,
0.9408766567263029,0.3956528789758338,1.0,
-0.8203740831742048,0.6832915305067659,1.0,
0.3226073683643086,0.898775603578313,1.0,
-0.8349092791436337,-0.4224264455316509,1.0,
0.7288075860658769,0.7356845747737759,1.0,
-0.9258164088851142,-0.5813316176931714,1.0,
0.5002726214723461,-0.893143201349708,1.0,
-0.8072076564504967,-0.6304184278670777,1.0,
0.8851698396529608,0.5765624843660808,1.0,
1.00481828821685,-0.2582479750131046,1.0,
-0.28730194230789585,0.9843898188378766,1.0,
0.8307068808078956,0.4620196806218269,1.0,
1.002662883148668,0.027689870372395814,1.0,
-0.8028784675557082,-0.5180616877660313,1.0,
0.3827699755346284,-0.8567159172398378,1.0,
0.9397576779195685,-0.410978392938407,1.0,
1.0217527804183182,0.38243011230030366,1.0,
0.4620713574479903,-0.969737106328219,1.0,
0.8283798450220238,0.5031249412571113,1.0,
-0.9693948193320922,-0.2166007415339637,1.0,
0.6583957518355498,0.5923598449556852,1.0,
0.41182209393411184,0.9518627895896988,1.0,
-0.0843986841760294,-1.0146493995885248,1.0,
0.46462455646345446,-0.768037079885409,1.0,
0.9682680518271009,-0.23413401681628254,1.0,
0.11576173334809407,1.0285135941786936,1.0,
-0.6955523125506357,0.902416210361854,1.0,
0.4500575101961864,-0.8607032150069424,1.0,
-0.4196214401883089,-0.9489821405786475,1.0,
0.612193671601435,0.859366006126907,1.0,
0.9586379200615387,-0.477717413295618,1.0,
0.8464744884158907,0.07288992000340005,1.0,
0.9086435606809209,-0.2768371731864399,1.0,
-0.09143457976971886,0.9714603919425218,1.0,
-0.15083092474224488,0.9982093915531365,1.0,
-0.771151198729441,0.5767778161626644,1.0,
0.9332178145547918,-0.30467353913692885,1.0,
0.5013229402009517,0.7750056050394157,1.0,
1.0255170175741826,0.030676528124884975,1.0,
-0.9933420521761301,0.16802589349801958,1.0,
-1.0283152873198158,0.09325050571391037,1.0,
-0.05599909117485111,-0.8972768417245017,1.0,
-0.6590028808818065,-0.5978099803904866,1.0,
0.8414686339957892,-0.5929938611623095,1.0,
0.054789233411552694,0.9504263734582089,1.0,
-0.19792565391808234,-0.8776004930024698,1.0,
-0.24692864939991785,-0.991471300037867,1.0,
-0.3580440623006436,0.987242833770157,1.0,
0.6607263603058475,0.7235327129603207,1.0,
-1.0535601437436435,0.3170028324706532,1.0,
0.8558811247491954,-0.5536502508395789,1.0,
-0.3746267088088842,0.9329998439887373,1.0,
0.8422622692798293,-0.5285753623770899,1.0,
0.7605706475437891,-0.6756934925955236,1.0,
0.3750250112881535,-0.918111929482661,1.0,
-0.32372353295828676,0.9140452944748255,1.0,
-0.7725515841050947,-0.5543073576721783,1.0,
0.03523904909350107,0.9876902355934459,1.0,
0.6632620860382635,0.8480724687927527,1.0,
0.7820629997907329,0.6606081787875646,1.0,
-0.35701722705256755,0.9077982963256848,1.0,
0.6978060375217611,-0.7333213272424272,1.0,
-0.690256842274649,-0.7158410752934163,1.0,
0.8560961248434514,-0.44287671599961004,1.0,
-0.08282114977057153,0.9167711863036623,1.0,
-0.6253192356096453,0.7320551232913446,1.0,
-0.43281333348159545,0.8700043059798098,1.0,
0.8766614206906491,-0.5288102492241962,1.0,
0.8824812812350489,-0.40974800734684064,1.0,
-0.2797316298505078,0.9753291092292667,1.0,
-0.10402204617855729,0.8950116427933534,1.0,
0.6295458808823333,-0.842279898664851,1.0,
-0.0811136009041691,-1.042499552814021,1.0,
0.11758027178736662,-0.9330797578426556,1.0,
0.1237860852812184,-0.9003693819680979,1.0,
-1.0053431642064488,0.35442427520912867,1.0,
-1.0215643691868852,0.35988138022043725,1.0,
0.9861256897296191,0.21444434203092724,1.0,
1.1050155340046497,0.11009311118735156,1.0,
0.7483100560399542,0.7087602831979598,1.0,
-0.5641680278511985,0.8774159148525096,1.0,
0.19575593649252876,-1.0226943617201782,1.0,
-0.6574887605096587,-0.7651272110198697,1.0,
1.0313811429027073,-0.11736714549978658,1.0,
-0.9804255610933097,0.2608010527663834,1.0,
0.864950463379848,-0.25918766715864877,1.0,
0.586168900151711,-0.7979945913442662,1.0,
-0.9930119692755385,0.08265186149619431,1.0,
0.7261058666122191,-0.7759752653989217,1.0,
-0.962651539459359,-0.23533391427006448,1.0,
0.9966991811022615,0.19803078169393243,1.0,
-0.4861473280167607,-0.8464491118176075,1.0,
0.1448199206566368,-0.982874231307188,1.0,
1.002709075280662,-0.054478540688962546,1.0,
0.8709437768927771,0.4446640316175137,1.0,
0.46017500479081463,-0.9838184791099963,1.0,
-0.09688248885986708,0.9306091933041141,1.0,
0.4380213852131395,0.879549739830716,1.0,
0.9692690640884747,0.2572700358376917,1.0,
0.3426632873818304,-1.0535955727909732,1.0,
-0.5955961149304523,0.6743090177779592,1.0,
-0.43644850245473354,0.9585671609292894,1.0,
-0.3549245125199269,-0.9646439399534507,1.0,
0.8272010652416563,-0.5759490462673817,1.0,
-0.6231949473063275,0.7674402886697739,1.0,
0.16679741247934643,-0.949804117175661,1.0,
-0.9629091133394929,0.2479434176167543,1.0,
1.0259374143690132,-0.005199365954699595,1.0,
-0.2926918221256759,0.9207547531422975,1.0,
0.7271250424609073,0.804028389921803,1.0,
0.5153710924792728,-0.7494207317551851,1.0,
0.7314052978890685,-0.6421192661260624,1.0,
0.8666426047870562,0.6184695914694638,1.0,
0.907494353732002,0.012904520219441704,1.0,
1.0050931880370655,-0.1511168472820365,1.0,
-0.9278527591930185,-0.3967336922933947,1.0,
-0.9632319320627565,-0.040567528877893944,1.0,
-0.7098409424237969,0.845645983590124,1.0,
0.464833048058037,-0.8734233679615893,1.0,
-0.8423526270815889,-0.4510449286347826,1.0,
0.053605909846134184,1.0195559722176335,1.0,
-0.5963273755302435,0.9295963790507739,1.0,
1.1400486015237183,-0.03549784352970357,1.0,
0.24045315483173915,0.899073071584297,1.0,
0.37989095595817574,0.9915944949885294,1.0,
-0.8049436337914515,0.49019385015757966,1.0,
1.0203592587142125,0.194934349830526,1.0,
0.028496510103973874,-1.0438579422562904,1.0,
0.3335118659462194,0.9386890247819826,1.0,
0.848288510735684,-0.32528816098930813,1.0,
0.8073556004632467,-0.7119471363810115,1.0,
0.9893610965598547,-0.1692669588399064,1.0,
-0.6197939610755235,-0.6517455515241632,1.0,
0.016830720495684383,-1.0305230966576777,1.0,
-0.19342355944616682,1.0350298494195838,1.0,
0.6270917733720222,0.8423532472920882,1.0,
0.7017796658397968,-0.7805606149761284,1.0,
0.3089572374104226,-1.003787502197265,1.0,
-0.8716754912293662,-0.5143275244211863,1.0,
-0.552103046689153,-0.8790409464362602,1.0,
-0.2559429887831064,-1.0043846938594336,1.0,
1.03722735913801,-0.11807073879797278,1.0,
-0.18599981029075377,0.9291758846717523,1.0,
1.030537725494745,0.1550001515519393,1.0,
0.20848115967378106,-0.9503665120122511,1.0,
0.8222560340445152,-0.5771385985150527,1.0,
1.0058161099637313,-0.09162522479585748,1.0,
0.0709916211435126,0.9822182176318196,1.0,
-0.8873462157179238,-0.5324651640498446,1.0,
0.48620166525047737,0.8351505562607805,1.0,
1.0349777773540976,0.4057886211214451,1.0,
-0.654901271713691,0.8872884686452777,1.0,
0.7223886977338115,0.6455392245229009,1.0,
1.016581295348188,-0.029041639085116353,1.0,
0.770718760435263,-0.7035455702713151,1.0,
-0.1685929891724765,-0.9976114223174911,1.0,
0.053608042966686295,1.0066792741952415,1.0,
-0.9223194640775365,-0.23607709074138788,1.0,
0.6215516709471419,-0.6868942960422629,1.0,
-0.03712201560981909,-1.1158063818298136,1.0,
-0.39512124939842547,0.902885867741293,1.0,
-0.7807538191095013,0.6687532149653492,1.0,
1.0291428807169885,0.10566868042228389,1.0,
-0.16051498739779782,-0.9087190308944183,1.0,
0.823216067391092,0.6564439018681717,1.0,
0.7496234747007162,-0.6892814256446842,1.0,
0.7278329495445688,0.7811756324316533,1.0,
-0.9661145795193281,0.17187372860671418,1.0,
0.12643448998298848,-0.9774112784007488,1.0,
-0.7386459650647401,0.7998700663234136,1.0,
-0.3301135663515199,-0.98213938381378,1.0,
-0.9048641027769824,-0.3744590160854201,1.0,
-0.2244053558445299,0.9329177128364002,1.0,
-0.7306552731049011,-0.601000914235331,1.0,
0.771193197789297,0.6372519055664247,1.0,
-0.1264891036181684,0.987559325648378,1.0,
0.47126492014343446,0.7911941311670129,1.0,
-0.8335442464388518,0.5718301538045377,1.0,
-0.6972806884184102,0.6628203675381258,1.0,
0.95962243580427,0.2367159628317987,1.0,
0.8528821026153716,0.6087353697058591,1.0,
-0.39619321030288657,-0.8808886763409578,1.0,
0.6270331311462969,0.8054830897767994,1.0,
-0.9657824735786135,0.2613811042947307,1.0,
0.7285089788364723,-0.7535775802207607,1.0,
0.8450151854130552,-0.5942230615325593,1.0,
0.5759429183687551,0.8348047769442655,1.0,
0.29477001089933136,0.8798602187605353,1.0,
0.33063858406135493,1.0478836873879944,1.0,
0.29586412660558764,0.9419343416525561,1.0,
-0.7167235366173399,0.7387103215564266,1.0,
0.06449065775557086,-0.9217356183418227,1.0,
0.8672361591776208,0.5485954175489209,1.0,
0.982876266877666,-0.3640817341735393,1.0,
0.822446348249489,-0.5802199246642832,1.0,
-0.11948987677133713,1.0053481632845587,1.0,
0.6211547438585783,0.77818904269163,1.0,
-0.8928206456785993,-0.3709768805025791,1.0,
-0.028148747325404386,-0.989261257332357,1.0,
0.8563849028271184,0.6304987432962195,1.0,
-0.9460393904182931,-0.2608741986827625,1.0,
-0.6677979006581186,-0.780206100311841,1.0,
0.1648840925646653,0.9921067468180527,1.0,
1.0018237399784955,-0.16148745421668492,1.0,
0.9921219211822074,0.2821913431463867,1.0,
-0.7382908428043966,0.5133703861575745,1.0,
0.7498654563322145,-0.8120662177244312,1.0,
-0.5761417781034341,0.7567107444333071,1.0,
0.3288222908132796,-1.0399201658330406,1.0,
-0.8784049864976009,0.5123432557810009,1.0,
-0.10517344771081794,-0.991654789906459,1.0,
-0.8887996055136911,0.1048851332769267,1.0,
0.6671335641583334,-0.5960255890602952,1.0,
-0.9977677545794226,-0.21119425040151615,1.0,
-0.5846645418349558,0.7842443532254577,1.0,
-0.34916319992550005,-0.9471128088809291,1.0,
-0.9071087651385886,-0.39939940155706094,1.0,
0.5467227107238025,-0.8140336706041729,1.0,
0.7300127154655787,-0.574884465337611,1.0,
-0.2407955821939932,0.9092612464216421,1.0,
0.8376666670740814,-0.4597382665498691,1.0,
0.7871754230497912,-0.6487514667635998,1.0,
-0.9664022766814023,-0.2000360526224037,1.0,
-0.6228222775366838,-0.8163251579926988,1.0,
0.3451320989732698,-0.8805815373171862,1.0,
-0.8588966451523242,-0.43107311909606094,1.0,
0.22797242936926132,1.0434909354545576,1.0,
-0.07467021100013693,1.0200210464449246,1.0,
0.9719939311252944,-0.32119043314179097,1.0,
-0.4842019704810947,-0.8619628323445164,1.0,
0.9091869833992473,0.5648397419970326,1.0,
-0.9470195208082122,0.16484237941073882,1.0,
1.033849877846881,-0.3062510787296477,1.0,
0.3305961791783298,-0.9593469270007897,1.0,
-0.9400070530990146,-0.4512303977008967,1.0,
-1.1757567034103737,-0.0689330358810822,1.0,
0.754777949001209,0.6118289375594842,1.0,
-0.7963260235119941,0.5266513739243102,1.0,
0.4217075231739956,0.9611810365112492,1.0,
0.08499734342363308,1.008460044999991,1.0,
-0.47413046772405854,-0.9333401542365701,1.0,
-0.5047888168409206,0.8572591702695819,1.0,
0.9840089976753457,0.2017099699834389,1.0,
0.5043680552078057,-0.8288330424964415,1.0,
-0.4819111967077456,0.8723381779406941,1.0,
-0.9738496551083768,0.36752520801021044,1.0,
1.0040549120309776,-0.27250560267553214,1.0,
0.8730186428508645,-0.4328284709363267,1.0,
-0.6191196109230489,0.7518866261529997,1.0,
0.7515813625754862,-0.5844398398669027,1.0,
-0.7737974469908261,-0.5584344265850553,1.0,
-0.12256546087545964,0.9415810025566032,1.0,
0.2358520289612815,-0.9446809816948859,1.0,
-0.08549964019489499,-0.9846634278222895,1.0,
0.3830843840222196,1.0108657093560216,1.0,
0.7825680400180558,0.7067142733391718,1.0,
0.3165133489332509,0.8547922888036937,1.0,
0.9059949736740386,0.04843506845447146,1.0,
0.40351449659336863,-0.8938559308802144,1.0,
-0.472113341542267,-0.9034784645314995,1.0,
-0.2667791053546408,-1.0175991715681263,1.0,
0.7120005654960978,0.6075687110607888,1.0,
-0.529729834465805,0.8712509945051559,1.0,
-0.9615533138306737,0.11223657761540837,1.0,
-0.7397477129073573,0.7400164861145464,1.0,
0.3016644437756005,0.9697551691122176,1.0,
0.6038448454699205,-0.85358793886523,1.0,
-0.8972304440687026,-0.45739056212416374,1.0,
0.12313011167801793,-0.9603153876863607,1.0,
0.16003917363713707,0.9371216258941937,1.0,
-0.9306250430441229,0.38410625341134097,1.0,
-0.2533765276601251,-0.947647324712125,1.0,
0.3526845968271198,-0.9426487065078731,1.0,
0.5547952545839329,0.7382725712062305,1.0,
0.8020387636986712,0.6043964709190115,1.0,
-0.9238950127667253,0.49327060504364684,1.0,
0.5198168018983512,-0.8211410508381067,1.0,
-0.9395238872758672,0.3277639018528988,1.0,
0.9956618911377825,0.029975991533204224,1.0,
-0.8424266405126397,0.41875524229176786,1.0,
-0.15578893024308277,0.8407223835816775,1.0,
-0.42177747421582423,-0.8829095054591847,1.0,
-0.5509290576445484,0.7059139998738926,1.0,
-0.5550599210615901,0.7800203685116276,1.0,
0.9655216453567702,-0.23890149663040405,1.0,
-0.5839919730696503,-0.7648700365219883,1.0,
-0.23016606449948981,1.064572509540733,1.0,
0.6851409315723441,-0.7393417865342863,1.0,
-0.6824848731468495,0.7159495394229705,1.0,
-0.7017713929832538,-0.7205798314683982,1.0,
0.9874165006695391,0.11060408424283452,1.0,
0.9906827123510247,0.2527048208601722,1.0,
-0.9851584460836563,-0.30961567292911124,1.0,
-0.5892839599888617,0.8648839515829723,1.0,
-0.9488289633127405,0.2974228621004237,1.0,
-0.9213594594562377,-0.45002133873502065,1.0,
0.5784464717383007,0.8860112758412813,1.0,
-0.3513450121115854,-0.9423577336473136,1.0,
0.23816739936399986,-0.9982188867925743,1.0,
-0.9738202339261208,-0.2565589647619505,1.0,
-0.4614421329472256,0.9127821126926506,1.0,
0.930085284466219,-0.14170805474626516,1.0,
1.032989076124498,-0.03640454116271144,1.0,
0.14591932300298652,-0.9200664696226168,1.0,
0.5674084935125359,-0.753041808077503,1.0,
0.8850346906067004,-0.513302201375172,1.0,
-0.5912760510811245,-0.8187925619467181,1.0,
-0.9309344731613813,0.06999559666328954,1.0,
0.022656788370552232,0.9987087891488116,1.0,
0.9840930629926459,-0.3215852899662081,1.0,
0.41894812173841545,-0.9023060121679574,1.0,
-0.9808645484261203,-0.2812489849005088,1.0,
0.8362906604430942,0.5368549522032515,1.0,
-0.23324328701001712,0.8625774449569221,1.0,
0.4967191372791128,-0.9449585703396933,1.0,
0.5518682993563756,-0.8550161844753855,1.0,
0.976571147124061,0.065041748947546,1.0,
0.7810209133738527,-0.5418833495624689,1.0,
-1.022953264084566,-0.07252149285026224,1.0,
-0.9348623312504866,0.11904597239394812,1.0,
-0.4168137975175164,-0.9008289316194972,1.0,
-0.3095574270013425,-0.9840240036640044,1.0,
-0.9585882418837638,0.36497015692790025,1.0,
-0.9876228571103227,0.1413806886062454,1.0,
0.8691696697981497,-0.5196320869067109,1.0,
-0.296047581900677,-0.9608301715948391,1.0,
0.3083411654871304,-0.8671145411318191,1.0,
-0.9629090139378568,0.2937487528587997,1.0,
0.5423982116083205,-0.8438249342622889,1.0,
-1.0147552358409841,0.211239516529531,1.0,
0.4650829817312638,-0.8639798487532447,1.0,
-0.38225969764280565,-0.8720016801962188,1.0,
0.37433790722330273,0.8824095454726077,1.0,
-0.9992064588645492,0.3813946338485307,1.0,
0.5233017458950567,0.8956806266359228,1.0,
-0.9297436812430049,0.4335243783266368,1.0,
0.6294792676728411,-0.6741001542408664,1.0,
-0.08068534104678615,-0.9960157214613717,1.0,
0.816268044474648,0.5992661018128358,1.0,
-0.8138785619547305,0.4253102009970537,1.0,
0.08215273460689186,-0.9605828456821872,1.0,
-1.0234573245274452,-0.037492268549629636,1.0,
0.22772012691541435,-0.9738137496422213,1.0,
-0.9772487849006023,0.030801535597650864,1.0,
0.26844501338281634,-0.8874748808085949,1.0,
0.42846783278946843,0.8578777526104457,1.0,
-0.9152040500616453,0.4087399404139277,1.0,
-0.17471880322440975,-0.9821244902835827,1.0,
0.4990464282160743,0.8875719242444083,1.0,
0.4093762377802286,-0.8698135591267389,1.0,
-0.6173253969153719,0.8476070699091175,1.0,
0.7458201878559322,0.7576720152645355,1.0,
-0.2569244244380994,-0.9624697070904954,1.0,
-0.8185375933397931,0.39677783447992854,1.0,
-0.8559950891227706,0.704538431779867,1.0,
0.9121780795441043,-0.5061694103487703,1.0,
0.9963995716148681,-0.1448441571800724,1.0,
0.8913944280288082,0.3507909226713129,1.0,
0.922009146799916,-0.30210603756541166,1.0,
1.0055647546942121,0.06361574426316483,1.0,
-0.5316830475547237,-0.8059643051354898,1.0,
-0.32141779419386085,0.8784138648659989,1.0,
-0.46188732028443064,-0.9363160175250987,1.0,
1.039052785638303,0.2387917557974216,1.0,
-0.1629147234253118,-1.0300848738112316,1.0,
-1.0488323964349533,0.1271273014621704,1.0,
0.843249333963355,-0.5292644586180842,1.0,
-0.11945180246653267,-0.9534102685877064,1.0,
-0.9771750075301109,0.21952376703918033,1.0,
-0.32062528883685676,-0.9660860478594325,1.0,
0.46837587352785537,0.8005668814324047,1.0,
-0.7411324915030567,0.6238733601077295,1.0,
-0.5040462044366798,-0.8568374861446324,1.0,
-0.835093461010873,-0.5632569492714216,1.0,
-0.9589744254225114,0.12976205874164906,1.0,
-0.37616731763258227,-1.0207334639538135,1.0,
0.3653139451834542,0.9361549807887721,1.0,
0.20911009631443156,0.9976242086649021,1.0,
-0.6010621228897307,0.7840045220833584,1.0,
0.5244365411056292,-0.801392410310519,1.0,
-0.21234140839200155,1.044425807508163,1.0,
-0.9218462632358688,0.13303293129962002,1.0,
0.01021426444569433,0.9771157423351653,1.0,
-0.7053526601066666,-0.5692453485423812,1.0,
-0.19528399594990925,0.9229068409931619,1.0,
-0.7880034072656568,0.49297742614140316,1.0,
-0.962441900638788,-0.13109850242421,1.0,
0.975179202767775,0.2862870383727525,1.0,
0.8618311633512059,0.6832363260662708,1.0,
-1.0194957802551177,-0.27348669488045557,1.0,
-0.9949585479660963,-0.2602557325534162,1.0,
-0.5982837414379365,0.8345635626388963,1.0,
0.8945660429347411,-0.2610012288363479,1.0,
-0.5372875854261873,0.9491204037052299,1.0,
-0.8920817107865783,0.35981576485329714,1.0,
